Kat_obrotu_pompy_deg,Skok_tloczka_mm
255.67101972770215,0.6601694915254229
255.7710475131981,0.6449152542372877
255.87107529869408,0.6296610169491529
255.97110308419005,0.6144067796610176
256.07113086968604,0.5991525423728784
256.171158655182,0.5838983050847432
256.271186440678,0.5686440677966079
256.37121422617395,0.5533898305084731
256.4712420116699,0.5381355932203379
256.5712697971659,0.522881355932203
256.67129758266185,0.5076271186440678
256.7713253681578,0.4923728813559326
256.8713531536538,0.4771186440677977
256.97138093914975,0.4618644067796625
257.0714087246457,0.44661016949152765
257.1714365101417,0.4313559322033924
257.27146429563766,0.4161016949152572
257.3714920811337,0.40084745762711355
257.47151986662965,0.3855932203389787
257.5715476521256,0.37033898305084345
257.6715754376216,0.35508474576270826
257.77160322311755,0.3398305084745734
257.8716310086135,0.32457627118643817
257.9716587941095,0.3093220338983033
258.07168657960545,0.29406779661016813
258.1717143651014,0.2788135593220329
258.2717421505974,0.26355932203389804
258.37176993609336,0.24830508474576282
258.4717977215893,0.23305084745762797
258.5718255070853,0.21779661016949275
258.67185329258126,0.20254237288135754
258.77188107807723,0.1872881355932227
258.8719088635732,0.17203389830508747
258.97193664906916,0.1567796610169526
259.0719644345652,0.14152542372880858
259.17199222006116,0.12627118644067373
259.2720200055571,0.11101694915253851
259.3720477910531,0.09576271186440365
259.47207557654906,0.08050847457626843
259.572103362045,0.06525423728813323
259.672131147541,0.04999999999999836
259.77215893303696,0.03474576271186315
259.87218671853293,0.019491525423728284
259.9722145040289,0.0042372881355930755
260.07224228952487,0.0
260.17227007502083,0.0
260.2722978605168,0.0
260.37232564601277,0.0
260.47235343150874,0.0
260.5723812170047,0.0
260.67240900250073,0.0
260.7724367879967,0.0
260.87246457349266,0.0
260.97249235898863,0.0
261.0725201444846,0.0
261.17254792998057,0.0
261.27257571547653,0.0
261.3726035009725,0.0
261.47263128646847,0.0
261.57265907196444,0.0
261.6726868574604,0.0
261.7727146429564,0.0
261.87274242845234,0.0
261.9727702139483,0.0
262.0727979994443,0.0
262.17282578494024,0.0
262.2728535704362,0.0
262.37288135593224,0.0
262.4729091414282,0.0
262.57293692692417,0.0
262.67296471242014,0.0
262.7729924979161,0.0
262.8730202834121,0.0
262.97304806890804,0.0
263.073075854404,0.0
263.1731036399,0.0
263.27313142539595,0.0
263.3731592108919,0.0
263.4731869963879,0.0
263.57321478188385,0.0
263.6732425673798,0.0
263.7732703528758,0.0
263.87329813837175,0.0
263.9733259238677,0.0
264.07335370936374,0.0
264.1733814948597,0.0
264.2734092803557,0.0
264.37343706585165,0.0
264.4734648513476,0.0
264.5734926368436,0.0
264.67352042233955,0.0
264.7735482078355,0.0
264.8735759933315,0.0
264.97360377882745,0.0
265.0736315643234,0.0
265.1736593498194,0.0
265.27368713531536,0.0
265.3737149208113,0.0
265.4737427063073,0.0
265.57377049180326,0.0
265.6737982772993,0.0
265.77382606279525,0.0
265.8738538482912,0.0
265.9738816337872,0.0
266.07390941928315,0.0
266.1739372047791,0.0
266.2739649902751,0.0
266.37399277577106,0.0
266.474020561267,0.0
266.574048346763,0.0
266.67407613225896,0.0
266.7741039177549,0.0
266.8741317032509,0.0
266.97415948874686,0.0
267.07418727424283,0.0
267.1742150597388,0.0
267.27424284523477,0.0
267.3742706307308,0.0
267.47429841622676,0.0
267.5743262017227,0.0
267.6743539872187,0.0
267.77438177271466,0.0
267.87440955821063,0.0
267.9744373437066,0.0
268.07446512920257,0.0
268.17449291469853,0.0
268.2745207001945,0.0
268.37454848569047,0.0
268.47457627118644,0.0
268.5746040566824,0.0
268.67463184217837,0.0
268.77465962767434,0.0
268.8746874131703,0.0
268.9747151986663,0.0
269.0747429841623,0.0
269.17477076965827,0.0
269.27479855515423,0.0
269.3748263406502,0.0
269.47485412614617,0.0
269.57488191164214,0.0
269.6749096971381,0.0
269.7749374826341,0.0
269.87496526813004,0.0
269.974993053626,0.0
270.075020839122,0.005990321123829034
270.17504862461794,0.013977376016898848
270.2750764101139,0.021964335057354453
270.3751041956099,0.02995114347304816
270.47513198110585,0.03793774649286521
270.5751597666018,0.045924089347099385
270.67518755209784,0.05391011726783315
270.7752153375938,0.06189577548929507
270.8752431230898,0.06988100924826261
270.97527090858574,0.07786576378441955
271.0752986940817,0.085849984340736
271.1753264795777,0.09383361616384395
271.27535426507364,0.10181660450441278
271.3753820505696,0.10979889461752464
271.4754098360656,0.1177804317630499
271.57543762156155,0.12576116120602263
271.6754654070575,0.13374102821701578
271.7754931925535,0.1417199780725167
271.87552097804945,0.14969795605530226
271.9755487635454,0.15767490745481405
272.0755765490414,0.16565077756753382
272.17560433453735,0.17362551169735838
272.2756321200333,0.18159905515597474
272.37565990552935,0.18957135326323982
272.4756876910253,0.197542351347537
272.5757154765213,0.2055119947461786
272.67574326201725,0.21348022880576228
272.7757710475132,0.22144699888255073
272.8757988330092,0.22941225034284587
272.97582661850515,0.23737592856336415
273.0758544040011,0.24533797893161063
273.1758821894971,0.2532983468462539
273.27590997499306,0.2612569777174999
273.375937760489,0.26921381696746716
273.475965545985,0.27716881003056026
273.57599333148096,0.2851219023538446
273.6760211169769,0.2930730393974201
273.7760489024729,0.30102216663479553
273.87607668796886,0.3089692295532622
273.9761044734649,0.31691417365427244
274.07613225896085,0.3248569444537955
274.1761600444568,0.3327974874827175
274.2761878299528,0.34073574828719777
274.37621561544876,0.3486716724290464
274.4762434009447,0.35660520548609764
274.5762711864407,0.36453629305258295
274.67629897193666,0.3724648807395043
274.7763267574326,0.38039091417500703
274.8763545429286,0.38831433900475304
274.97638232842456,0.3962351008922926
275.07641011392053,0.4041531455194384
275.1764378994165,0.4120684185866369
275.27646568491247,0.41998086581334093
275.37649347040843,0.4278904329383823
275.4765212559044,0.4357970657203438
275.57654904140037,0.4437007099379309
275.6765768268964,0.4516013113903481
275.77660461239236,0.45949881589765296
275.87663239788833,0.4673931693011543
275.9766601833843,0.4752843174637661
276.07668796888026,0.4831722062703825
276.17671575437623,0.49105678162824945
276.2767435398722,0.4989379894673356
276.37677132536817,0.5068157757407031
276.47679911086414,0.514690086424878
276.5768268963601,0.5225608675202207
276.67685468185607,0.530428065051297
276.77688246735204,0.5382916250672473
276.876910252848,0.546151493642157
276.976938038344,0.5540076168754264
277.07696582383994,0.5618599408921401
277.1769936093359,0.5697084118434368
277.2770213948319,0.5775529759068779
277.3770491803279,0.5853935792868222
277.47707696582387,0.5932301682147757
277.57710475131984,0.6010626889497879
277.6771325368158,0.6088910877788023
277.7771603223118,0.6167153110170291
277.87718810780774,0.6245353050083136
277.9772158933037,0.6323510161255035
278.0772436787997,0.6401623907708182
278.17727146429564,0.647969375376214
278.2772992497916,0.6557719164037537
278.3773270352876,0.6635699603459726
278.47735482078355,0.6713634537262453
278.5773826062795,0.6791523430991532
278.6774103917755,0.6869365750508505
278.77743817727145,0.6947160961994304
278.8774659627674,0.7024908531952916
278.97749374826344,0.7102607927215081
279.0775215337594,0.7180258614941776
279.1775493192554,0.7257860062628131
279.27757710475134,0.7335411738106904
279.3776048902473,0.7412913109552179
279.4776326757433,0.7490363645483008
279.57766046123925,0.7567762814767054
279.6776882467352,0.7645110086624245
279.7777160322312,0.77224049306304
279.87774381772715,0.7799646816720871
279.9777716032231,0.7876835215194183
280.0777993887191,0.7953969596715664
280.17782717421505,0.8031049432321069
280.277854959711,0.8108074193420218
280.377882745207,0.8185043351800608
280.47791053070296,0.8261956379631051
280.5779383161989,0.8338812749465281
280.67796610169495,0.8415611934245617
280.7779938871909,0.8492353407306408
280.8780216726869,0.8569036642377904
280.97804945818285,0.8645661113589687
281.0780772436788,0.8722226295474327
281.1781050291748,0.8798731662970979
281.27813281467076,0.8875176691428986
281.3781606001667,0.8951560856611487
281.4781883856627,0.9027883634698992
281.57821617115866,0.910414450229299
281.6782439566546,0.9180342936419531
281.7782717421506,0.925647841453282
281.87829952764656,0.9332550414518791
281.97832731314253,0.9408558414698691
282.0783550986385,0.9484501893832664
282.17838288413446,0.9560380331123308
282.27841066963043,0.9636193206219276
282.37843845512646,0.9711939999218854
282.4784662406224,0.9787620190673374
282.5784940261184,0.9863233261591037
282.67852181161436,0.9938778693440284
282.7785495971103,1.0014255968153412
282.8785773826063,1.0089664568130114
282.97860516810226,1.016500397624104
283.07863295359823,1.0240273675831322
283.1786607390942,1.031547315072415
283.27868852459017,1.0390601885224282
283.37871631008613,1.04656593641216
283.4787440955821,1.054064507269463
283.57877188107807,1.0615558496714073
283.67879966657404,1.0690399122446346
283.77882745207,1.076516643665709
283.878855237566,1.0839859926614692
283.978883023062,1.0914479080093848
284.07891080855796,1.0989023385378904
284.17893859405393,1.106349233126762
284.2789663795499,1.1137885407074501
284.37899416504587,1.1212202102634357
284.47902195054183,1.1286441908305773
284.5790497360378,1.136060431497464
284.67907752153377,1.1434688814057616
284.77910530702974,1.150869489750563
284.8791330925257,1.158262205780736
284.9791608780217,1.1656469787992718
285.07918866351764,1.173023758163632
285.1792164490136,1.180392493286097
285.2792442345096,1.1877531336341107
285.37927202000554,1.1951056287306303
285.4792998055015,1.202449928154469
285.5793275909975,1.2097859815406444
285.6793553764935,1.2171137385807278
285.7793831619895,1.22443314902317
285.87941094748544,1.2317441626736745
285.9794387329814,1.2390467293955214
286.0794665184774,1.2463407991099194
286.17949430397334,1.253626321796346
286.2795220894693,1.2609032474928907
286.3795498749653,1.2681715262966011
286.47957766046125,1.2754311083638197
286.5796054459572,1.2826819439105306
286.6796332314532,1.2899239832126985
286.77966101694915,1.297157176606609
286.8796888024451,1.3043814744892117
286.9797165879411,1.3115968273184582
287.07974437343705,1.318803185613642
287.179772158933,1.3260004999557402
287.279799944429,1.3331887209877484
287.379827729925,1.3403677994150274
287.479855515421,1.3475376860056212
287.57988330091695,1.3546983315906225
287.6799110864129,1.3618496870644907
287.7799388719089,1.3689917033853942
287.87996665740485,1.3761243315755478
287.9799944429008,1.383247522721545
288.0800222283968,1.3903612279746975
288.18005001389275,1.3974653985513679
288.2800777993887,1.404559985733304
288.3801055848847,1.411644940867975
288.48013337038066,1.4187202153689022
288.5801611558766,1.4257857607159954
288.6801889413726,1.4328415284558824
288.78021672686856,1.4398874702022435
288.8802445123645,1.4469235376361436
288.98027229786055,1.4539496825063651
289.0803000833565,1.460965856629726
289.1803278688525,1.4679720118914303
289.28035565434845,1.4749681002453867
289.3803834398444,1.481954073714539
289.4804112253404,1.4889298843911944
289.58043901083636,1.4958954844373564
289.6804667963323,1.5028508260850464
289.7804945818283,1.5097958616366378
289.88052236732426,1.5167305434651785
289.98055015282023,1.523654824014719
290.0805779383162,1.5305686558006397
290.18060572381216,1.5374719914099741
290.28063350930813,1.5443647835017364
290.3806612948041,1.5512469848072452
290.48068908030007,1.558118548130446
290.58071686579603,1.564979426348238
290.68074465129206,1.5718295724107982
290.780772436788,1.5786689393418911
290.880800222284,1.5854974802392123
290.98082800777996,1.5923151482746944
291.08085579327593,1.5991218966948342
291.1808835787719,1.6059176788210112
291.28091136426787,1.6127024480498076
291.38093914976383,1.6194761578533308
291.4809669352598,1.6262387617795278
291.58099472075577,1.632990213452509
291.68102250625174,1.6397304665728616
291.7810502917477,1.64645947491797
291.88107807724367,1.6531771923423315
291.98110586273964,1.659883572777873
292.0811336482356,1.6665785702342677
292.1811614337316,1.6732621387992495
292.28118921922754,1.6799342326389275
292.38121700472357,1.6865948059981062
292.48124479021953,1.6932438132005807
292.5812725757155,1.6998812086494772
292.68130036121147,1.706506946827546
292.78132814670744,1.7131209822974798
292.8813559322034,1.7197232697022253
292.9813837176994,1.7263137637652943
293.08141150319534,1.7328924192910728
293.1814392886913,1.7394591911651325
293.2814670741873,1.7460140343545394
293.38149485968324,1.752556903908163
293.4815226451792,1.7590877549569837
293.5815504306752,1.7656065427144023
293.68157821617115,1.7721132224765452
293.7816060016671,1.7786077496225725
293.8816337871631,1.7850900796149813
293.9816615726591,1.7915601679999196
294.0816893581551,1.7980179704074712
294.18171714365104,1.8044634425519865
294.281744929147,1.8108965402323678
294.381772714643,1.8173172193323777
294.48180050013895,1.823725435820943
294.5818282856349,1.8301211457524547
294.6818560711309,1.8365043052670695
294.78188385662685,1.8428748705910118
294.8819116421228,1.8492327980368721
294.9819394276188,1.8555780440039087
295.08196721311475,1.8619105649783456
295.1819949986107,1.8682303175336703
295.2820227841067,1.874537258330933
295.38205056960265,1.8808313441190416
295.4820783550986,1.8871125317350617
295.5821061405946,1.8933807781045093
295.6821339260906,1.899636040241652
295.7821617115866,1.905878275249788
295.88218949708255,1.912107440321562
295.9822172825785,1.918323492739246
296.0822450680745,1.924526389875034
296.18227285357045,1.9307160891913344
296.2823006390664,1.9368925482410628
296.3823284245624,1.9430557246679323
296.48235621005836,1.9492055762067448
296.5823839955543,1.9553420606836798
296.6824117810503,1.9614651360165838
296.78243956654626,1.9675747602152596
296.8824673520422,1.9736708913817533
296.9824951375382,1.9797534877106429
297.08252292303416,1.9858225074893237
297.18255070853013,1.991877909098295
297.2825784940261,1.997919651011445
297.3826062795221,2.00394769179634
297.4826340650181,2.0099619901144936
297.58266185051406,2.015962504721673
297.68268963601,2.021949194468163
297.782717421506,2.0279220182990594
297.88274520700196,2.0338809352545426
297.9827729924979,2.039825904470165
298.0828007779939,2.045756885177126
298.18282856348986,2.0516738367025558
298.28285634898583,2.0575767184697913
298.3828841344818,2.0634654899986558
298.48291191997777,2.069340110905737
298.58293970547373,2.0752005409046625
298.6829674909697,2.0810467398063777
298.78299527646567,2.0868786675194184
298.88302306196164,2.0926962840501915
298.98305084745766,2.0984995495032455
299.08307863295363,2.1042884240815365
299.1831064184496,2.1100628680867177
299.28313420394556,2.1158228419194005
299.38316198944153,2.121568306079426
299.4831897749375,2.1272992211661426
299.58321756043347,2.133015547878667
299.68324534592944,2.138717247016162
299.7832731314254,2.1444042794781
299.88330091692137,2.1500766062645336
299.98332870241734,2.1557341884763632
300.0833564879133,2.161376987315602
300.1833842734093,2.1670049640856432
300.28341205890524,2.172618080191526
300.3834398444012,2.178216297140199
300.4834676298972,2.1837995765407836
300.58349541539314,2.1893678801048413
300.68352320088917,2.194921169646634
300.78355098638514,2.2004594070833763
300.8835787718811,2.2059825544355154
300.9836065573771,2.211490573826979
301.08363434287304,2.2169834274854363
301.183662128369,2.22246107774256
301.283689913865,2.2279234870342823
301.38371769936094,2.233370617901054
301.4837454848569,2.2388024329880998
301.5837732703529,2.2442188950456767
301.68380105584885,2.2496199669293264
301.7838288413448,2.2550056116001325
301.8838566268408,2.2603757921249743
301.98388441233675,2.2657304716767794
302.0839121978327,2.271069613534776
302.1839399833287,2.2763931810847455
302.28396776882465,2.2817011378192724
302.3839955543207,2.286993447337999
302.48402333981664,2.2922700733478623
302.5840511253126,2.297530979663362
302.6840789108086,2.302776130206794
302.78410669630455,2.308005489008504
302.8841344818005,2.313219020207132
302.9841622672965,2.318416688049859
303.08419005279245,2.3235984568926518
303.1842178382884,2.328764291200508
303.2842456237844,2.3339141555477
303.38427340928035,2.339048014618017
303.4843011947763,2.344165833205006
303.5843289802723,2.3492675762122177
303.68435676576826,2.354353208653442
303.7843845512642,2.3594226956529507
303.8844123367602,2.3644760024457367
303.9844401222562,2.3695130943777536
304.0844679077522,2.374533936906145
304.18449569324815,2.379538495599495
304.2845234787441,2.3845267361380533
304.3845512642401,2.389498624313978
304.48457904973606,2.3944541260315644
304.584606835232,2.3993932073074813
304.684634620728,2.404315834271004
304.78466240622396,2.4092219731642466
304.8846901917199,2.414111590342394
304.9847179772159,2.418984652273932
305.08474576271186,2.4238411255408754
305.18477354820783,2.4286809768390016
305.2848013337038,2.4335041729780746
305.38482911919976,2.438310680882076
305.48485690469573,2.4431004675894283
305.5848846901917,2.4478735002532246
305.6849124756877,2.452629746141454
305.7849402611837,2.4573691726372164
305.88496804667966,2.4620917472389623
305.9849958321756,2.4667974375607042
306.0850236176716,2.471486211332242
306.18505140316756,2.476158036399385
306.28507918866353,2.4808128807241703
306.3851069741595,2.4854507123850844
306.48513475965547,2.4900714995772817
306.58516254515143,2.4946752106128023
306.6851903306474,2.4992618139207887
306.78521811614337,2.503831278047705
306.88524590163934,2.5083835716575478
306.9852736871353,2.5129186635320657
307.0853014726313,2.517436522570972
307.18532925812724,2.521937117792156
307.2853570436232,2.526420418331898
307.38538482911923,2.5308863934450825
307.4854126146152,2.5353350125053993
307.58544040011117,2.539766245005567
307.68546818560714,2.5441800605575353
307.7854959711031,2.5485764288926918
307.88552375659907,2.552955319862075
307.98555154209504,2.5573167034365736
308.085579327591,2.5616605497071405
308.185607113087,2.565986828884993
308.28563489858294,2.570295511301817
308.3856626840789,2.5745865674099737
308.4856904695749,2.578859967782698
308.58571825507084,2.583115683114304
308.6857460405668,2.5873536842203846
308.7857738260628,2.5915739420380097
308.88580161155875,2.5957764276259288
308.9858293970548,2.599961112164771
309.08585718255074,2.6041279669572317
309.1858849680467,2.608276963428283
309.2859127535427,2.6124080731253634
309.38594053903864,2.616521267718573
309.4859683245346,2.620616519000868
309.5859961100306,2.6246937988882553
309.68602389552655,2.6287530794199827
309.7860516810225,2.632794332758734
309.8860794665185,2.636817531190816
309.98610725201445,2.640822647126351
310.0861350375104,2.6448096530994674
310.1861628230064,2.6487785217684854
310.28619060850235,2.652729225916103
310.3862183939983,2.6566617384495887
310.4862461794943,2.6605760324009604
310.58627396499026,2.6644720809271756
310.6863017504863,2.668349857310315
310.78632953598225,2.6722093349577576
310.8863573214782,2.6760504874023754
310.9863851069742,2.6798732883027085
311.08641289247015,2.6836777114431443
311.1864406779661,2.687463730734101
311.2864684634621,2.6912313202122036
311.38649624895805,2.694980454040465
311.486524034454,2.6987111065084592
311.58655181995,2.7024232520325007
311.68657960544596,2.7061168651558196
311.7866073909419,2.7097919205487337
311.8866351764379,2.713448393008828
311.98666296193386,2.7170862574611188
312.0866907474298,2.7207054889582336
312.1867185329258,2.7243060626805775
312.2867463184218,2.7278879539365093
312.3867741039178,2.7314511381624977
312.48680188941375,2.734995590923305
312.5868296749097,2.738521287912149
312.6868574604057,2.7420282049508655
312.78688524590166,2.745516317990079
312.8869130313976,2.7489856031093662
312.9869408168936,2.7524360365174196
313.08696860238956,2.755867594552212
313.18699638788553,2.759280253681156
313.2870241733815,2.762673990501269
313.38705195887746,2.76604878173933
313.48707974437343,2.7694046042520433
313.5871075298694,2.772741435026193
313.68713531536537,2.7760592511788045
313.78716310086133,2.779358029957298
313.8871908863573,2.7826377487396474
313.9872186718533,2.7858983850345354
314.0872464573493,2.7891399164815023
314.18727424284526,2.792362320851108
314.28730202834123,2.7955655760450777
314.3873298138372,2.7987496600964583
314.48735759933317,2.801914551169765
314.58738538482913,2.805060227561132
314.6874131703251,2.8081866676984624
314.78744095582107,2.8112938501415763
314.88746874131704,2.814381753582358
314.987496526813,2.8174503568448994
315.087524312309,2.8204996388856483
315.18755209780494,2.823529578793551
315.2875798833009,2.8265401557901972
315.3876076687969,2.8295313492299603
315.48763545429284,2.8325031386001425
315.5876632397888,2.83545550352111
315.68769102528483,2.8383884237464407
315.7877188107808,2.8413018791630513
315.88774659627677,2.8441958497913484
315.98777438177274,2.847070315785358
316.0878021672687,2.8499252574328615
316.1878299527647,2.852760655155533
316.28785773826064,2.8555764895090734
316.3878855237566,2.858372741183343
316.4879133092526,2.861149391002494
316.58794109474854,2.8639064199251023
316.6879688802445,2.866643809044299
316.7879966657405,2.8693615395878966
316.88802445123645,2.8720595929185224
316.9880522367324,2.8747379505337434
317.0880800222284,2.8773965940661936
317.18810780772435,2.8800355052836997
317.2881355932204,2.8826546660894095
317.38816337871634,2.885254058521908
317.4881911642123,2.8878336647553495
317.5882189497083,2.890393467099576
317.68824673520425,2.892933448000237
317.7882745207002,2.8954535900389127
317.8883023061962,2.897953875933232
317.98833009169215,2.9004342885369905
318.0883578771881,2.90289481084027
318.1883856626841,2.9053354259695525
318.28841344818005,2.9077561171878377
318.388441233676,2.910156867894759
318.488469019172,2.912537661626695
318.58849680466795,2.9148984820568815
318.6885245901639,2.9172393129955276
318.7885523756599,2.9195601383899223
318.88858016115586,2.9218609423245487
318.9886079466519,2.9241417090211903
319.08863573214785,2.926402422839037
319.1886635176438,2.928643068274799
319.2886913031398,2.9308636299628077
319.38871908863575,2.9330640926751235
319.4887468741317,2.9352444413216388
319.5887746596277,2.937404660950183
319.68880244512366,2.939544736746624
319.7888302306196,2.9416646540349682
319.8888580161156,2.9437643982774664
319.98888580161156,2.9458439550747064
320.0889135871075,2.9479033101657186
320.1889413726035,2.949942449428068
320.28896915809946,2.9519613588779556
320.38899694359543,2.9539600246703106
320.4890247290914,2.9559384330988885
320.58905251458737,2.9578965705963625
320.6890803000834,2.9598344237344203
320.78910808557936,2.9617519792238487
320.8891358710753,2.963649223914634
320.9891636565713,2.965526144796046
321.08919144206726,2.96738272899673
321.1892192275632,2.969218963784792
321.2892470130592,2.971034836567892
321.38927479855516,2.9728303348933216
321.48930258405113,2.9746054464480984
321.5893303695471,2.976360159059044
321.68935815504307,2.9780944606928705
321.78938594053903,2.9798083394562616
321.889413726035,2.9815017835959567
321.98944151153097,2.983174781498828
322.08946929702694,2.984827321691962
322.1894970825229,2.986459392842738
322.28952486801893,2.9880709837589072
322.3895526535149,2.9896620833886653
322.48958043901087,2.9912326808207332
322.58960822450683,2.9927827652844297
322.6896360100028,2.9943123261497435
322.78966379549877,2.9958213529274103
322.88969158099474,2.99730983526898
322.9897193664907,2.998777762966893
323.08974715198667,3.0002251259545436
323.18977493748264,3.001651914306356
323.2898027229786,3.0030581182378464
323.3898305084746,3.004443728105694
323.48985829397054,3.005808734407806
323.5898860794665,3.007153127783383
323.6899138649625,3.0084768990129813
323.78994165045845,3.0097800390185783
323.8899694359544,3.0110625388636345
323.98999722145044,3.012324389753155
324.0900250069464,3.0135655830337473
324.1900527924424,3.014786110193683
324.29008057793834,3.015985962862958
324.3901083634343,3.017165132813344
324.4901361489303,3.018323611958452
324.59016393442624,3.019461392353781
324.6901917199222,3.0205784661967794
324.7902195054182,3.0216748258268913
324.89024729091415,3.0227504637256146
324.9902750764101,3.0238053725165503
325.0903028619061,3.0248395449654537
325.19033064740205,3.0258529739802826
325.290358432898,3.026845652611247
325.390386218394,3.0278175740508586
325.49041400388995,3.0287687316339733
325.5904417893859,3.029699118837841
325.69046957488194,3.030608729282147
325.7904973603779,3.0314975567290587
325.8905251458739,3.0323655950832666
325.99055293136985,3.0332128383920263
326.0905807168658,3.0340392808451995
326.1906085023618,3.0348449167752936
326.29063628785775,3.0356297406575017
326.3906640733537,3.0363937471097397
326.4906918588497,3.037136930892682
326.59071964434565,3.0378592869097987
326.6907474298416,3.0385608102073918
326.7907752153376,3.0392414959746263
326.89080300083356,3.0399013395435652
326.9908307863295,3.0405403363892014
327.0908585718255,3.0411584821294877
327.19088635732146,3.0417557725253674
327.2909141428175,3.0423322034808047
327.39094192831345,3.042887771042809
327.4909697138094,3.0434224714014686
327.5909974993054,3.043936300889967
327.69102528480136,3.0444292559846198
327.7910530702973,3.044901333304889
327.8910808557933,3.0453525296134107
327.99110864128926,3.0457828418160187
328.0911364267852,3.046192266961761
328.1911642122812,3.0465808022429246
328.29119199777716,3.046948444995051
328.39121978327313,3.047295192696959
328.4912475687691,3.047621042970756
328.59127535426506,3.047925993581861
328.69130313976103,3.0482100424390146
328.791330925257,3.0484731875942956
328.89135871075297,3.0487154272431343
328.991386496249,3.048936759724324
329.09141428174496,3.0491371835200343
329.1914420672409,3.049316697255819
329.2914698527369,3.049475299700627
329.39149763823286,3.049612989766811
329.49152542372883,3.0497297665101346
329.5915532092248,3.049825629129778
329.69158099472077,3.0499005769683434
329.79160878021673,3.049954609511863
329.8916365657127,3.049987726389796
329.99166435120867,3.0499999273750387
330.09169213670464,3.0360169491525424
330.1917199222006,3.020762711864408
330.2917477076966,3.0055084745762723
330.39177549319254,2.9902542372881373
330.4918032786885,2.9750000000000023
330.5918310641845,2.9597457627118673
330.6918588496805,2.9444915254237234
330.79188663517647,2.9292372881355884
330.89191442067244,2.9139830508474533
330.9919422061684,2.8987288135593183
331.09196999166437,2.8834745762711833
331.19199777716034,2.8682203389830483
331.2920255626563,2.852966101694913
331.3920533481523,2.8377118644067783
331.49208113364824,2.822457627118643
331.5921089191442,2.807203389830508
331.6921367046402,2.7919491525423727
331.79216449013614,2.7766949152542377
331.8921922756321,2.7614406779661027
331.9922200611281,2.7461864406779677
332.09224784662405,2.7309322033898327
332.19227563212,2.7156779661016976
332.29230341761604,2.7004237288135537
332.392331203112,2.6851694915254187
332.492358988608,2.6699152542372837
332.59238677410394,2.6546610169491487
332.6924145595999,2.6394067796610132
332.7924423450959,2.6241525423728786
332.89247013059185,2.608898305084743
332.9924979160878,2.593644067796608
333.0925257015838,2.578389830508473
333.19255348707975,2.563135593220338
333.2925812725757,2.547881355932203
333.3926090580717,2.532627118644068
333.49263684356765,2.517372881355933
333.5926646290636,2.5021186440677976
333.6926924145596,2.4868644067796626
333.79272020005556,2.4716101694915276
333.8927479855515,2.4563559322033925
333.99277577104755,2.4411016949152486
334.0928035565435,2.4258474576271136
334.1928313420395,2.4105932203389786
334.29285912753545,2.3953389830508436
334.3928869130314,2.3800847457627086
334.4929146985274,2.3648305084745735
334.59294248402335,2.349576271186438
334.6929702695193,2.3343220338983035
334.7929980550153,2.319067796610168
334.89302584051126,2.3038135593220335
334.9930536260072,2.288559322033898
335.0930814115032,2.273305084745763
335.19310919699916,2.258050847457628
335.2931369824951,2.242796610169493
335.3931647679911,2.227542372881358
335.49319255348706,2.212288135593223
335.59322033898303,2.1970338983050874
335.69324812447906,2.181779661016944
335.793275909975,2.166525423728809
335.893303695471,2.151271186440674
335.99333148096696,2.1360169491525385
336.0933592664629,2.120762711864404
336.1933870519589,2.1055084745762684
336.29341483745486,2.090254237288134
336.39344262295083,2.0749999999999984
336.4934704084468,2.0597457627118634
336.59349819394276,2.0444915254237284
336.69352597943873,2.0292372881355933
336.7935537649347,2.0139830508474583
336.89358155043067,1.998728813559323
336.99360933592664,1.9834745762711878
337.0936371214226,1.968220338983053
337.19366490691857,1.9529661016949178
337.2936926924146,1.9377118644067741
337.39372047791056,1.9224576271186389
337.49374826340653,1.907203389830504
337.5937760489025,1.8919491525423688
337.69380383439847,1.876694915254234
337.79383161989443,1.8614406779660988
337.8938594053904,1.8461864406779636
337.99388719088637,1.8309322033898288
338.09391497638234,1.8156779661016935
338.1939427618783,1.8004237288135587
338.2939705473743,1.7851694915254235
338.39399833287024,1.7699152542372882
338.4940261183662,1.7546610169491534
338.5940539038622,1.7394067796610182
338.69408168935814,1.7241525423728832
338.7941094748541,1.7088983050847482
338.8941372603501,1.693644067796613
338.9941650458461,1.6783898305084692
339.09419283134207,1.6631355932203342
339.19422061683804,1.6478813559321992
339.294248402334,1.632627118644064
339.39427618783,1.617372881355929
339.49430397332594,1.602118644067794
339.5943317588219,1.586864406779659
339.6943595443179,1.5716101694915237
339.79438732981384,1.5563559322033886
339.8944151153098,1.5411016949152536
339.9944429008058,1.5258474576271184
340.09447068630175,1.5105932203389836
340.1944984717977,1.4953389830508483
340.2945262572937,1.480084745762713
340.39455404278965,1.4648305084745783
340.4945818282856,1.449576271186443
340.5946096137816,1.4343220338983083
340.6946373992776,1.4190677966101641
340.7946651847736,1.4038135593220293
340.89469297026955,1.388559322033894
340.9947207557655,1.3733050847457593
341.0947485412615,1.358050847457624
341.19477632675745,1.3427966101694888
341.2948041122534,1.327542372881354
341.3948318977494,1.3122881355932188
341.49485968324535,1.297033898305084
341.5948874687413,1.2817796610169487
341.6949152542373,1.2665254237288135
341.79494303973325,1.2512711864406787
341.8949708252292,1.2360169491525435
341.9949986107252,1.2207627118644087
342.09502639622116,1.2055084745762734
342.1950541817171,1.1902542372881382
342.29508196721315,1.1749999999999945
