theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,mdot_intake_kg_s,mdot_exhaust_kg_s,intake_lift_frac,exhaust_lift_frac,dm_fuel_main_mg_per_deg,dq_comb_j_per_deg,dq_wall_j_per_deg,torque_indicated_nm_per_cyl
95.0,0.00032256825377410147,841105.1151699496,700.378411664445,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00819960878271479,192.59624724039674
96.0,0.0003265490514827042,827086.071441643,697.2382252933636,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.008072896816240993,187.8937657257938
97.0,0.00033049782656813454,813571.5261494607,694.1717046759405,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007949986856188982,183.30645826059754
98.0,0.00033441354277684835,800540.1985373037,691.1771836633062,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007830744256210538,178.83079727799836
99.0,0.0003382951987594999,787971.8940041428,688.2530426360544,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00771504066989314,174.46338124382424
100.0,0.00034214182804059786,775847.4407658445,685.3977069881907,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007602753697474201,170.20092904644758
101.0,0.00034595249893600293,764148.6306863367,682.6096456770782,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007493766555520101,166.04027464022064
102.0,0.00034972631441943723,752858.1639768117,679.887369836439,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007387967767935761,161.97836193317156
103.0,0.00035346241193931585,741959.5974851581,677.2294314495725,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007285250876795225,158.0122399097269
104.0,0.0003571599631873223,731437.2963194333,674.6344220800453,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007185514171598951,154.1390579793191
105.0,0.0003608181738202664,721276.3885689698,672.1009716572081,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007088660435668907,150.35606154185828
106.0,0.0003644362831368673,711462.7229048772,669.6277473139937,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006994596708489708,146.66058776120386
107.0,0.0003680135637111987,701982.8288583796,667.2134522745478,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006903234062893396,143.05006153794724
108.0,0.0003715493209846183,692823.8795907458,664.8568247893403,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006814487396067472,139.52199167301563
109.0,0.0003750428928180825,683973.6569826328,662.5566371155048,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006728275233441596,136.07396721381386
110.0,0.0003784936490068124,675420.5188836067,660.3116945402423,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00664451954457783,132.70365397484576
111.0,0.0003819009907593339,667153.3683744957,658.1208344452227,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006563145570253691,129.40879122498347
112.0,0.000385264350142964,659161.6249061729,655.9829254100063,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006484081659986195,126.18718853378849
113.0,0.0003885831894978519,651435.1971884416,653.8968663525965,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006407259119299906,123.03672276952527
114.0,0.00039185700082170947,643964.4577119759,651.8615857053201,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006332612066092057,119.9553352417493
115.0,0.00039508530512738873,636740.2187948057,649.8760406243179,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006260077295494531,116.94102898158924
116.0,0.00039826765177546964,629753.7100527274,647.9392162310087,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006189594152675271,113.99186615308446
117.0,0.00040140361778402174,622996.5572002723,646.0501248839679,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006121104413061329,111.10596558917545
118.0,0.000404492807117699,616460.7620955785,644.2078054797418,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006054552169502516,108.28150044618009
119.0,0.0004075348499583051,610138.6839486902,642.4113227811905,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005989883725928484,105.51669597082234
120.0,0.0004105294019589481,604023.0216185251,640.6597667720243,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005927047497083305,102.80982737410686
121.0,0.0004134761434838664,598106.796929031,638.9522520362704,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005865993913950973,100.15921780656099
122.0,0.00041637477883597565,592383.3389399198,637.2879171614686,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005806675334511689,97.56323642958333
123.0,0.0004192250354741336,586846.2691118988,635.6659241644668,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005749045959494223,95.0202965778577
124.0,0.0004220266632220811,581489.4873104643,634.0854579387383,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005693061752812211,92.52885400800086
125.0,0.0004247794334709474,576307.1585962139,632.5457257222137,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0056386803663941625,90.0874052288206
126.0,0.00042748313837716323,571293.7007531866,631.0459565846687,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005585861069136391,87.69448590876254
127.0,0.00043013759005754545,566443.7725100705,629.5854009337678,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005534564679726823,85.34866935632071
128.0,0.000432742619783263,561752.2624121759,628.1633300389152,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005484753503104612,83.0485650693788
129.0,0.00043529807717431184,557214.2783049252,626.7790355721136,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005436391270336344,80.79281734963426
130.0,0.00043780382939606085,552825.1373922495,625.4318291650795,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005389443081704533,78.58010397844
131.0,0.0004402597603593497,548580.3568357375,624.1210419819113,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005343875352817746,76.4091349505727
132.0,0.00044266576992554716,544475.6448626436,622.8460243066437,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005299655763564402,74.27865126260527
133.0,0.00044502177311789726,540506.8923529973,621.6061451450711,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005256753209744285,72.18742375272878
134.0,0.0004473276993404039,536670.164877997,620.4007918402547,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005215137757222777,70.1342519890236
135.0,0.0004495834916054247,532961.6951637137,619.2293697011695,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005174780598463095,68.11796320333627
136.0,0.00045178910577107004,529377.8759558186,618.0913016439807,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005135654011301469,66.13741126806305
137.0,0.00045394450978942033,525915.2532626338,616.9860278454715,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005097731319838936,64.19147571328573
138.0,0.0004560496829665019,522570.51995527314,615.9130054081777,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005060986857331934,62.27906078183936
139.0,0.0004581046152348881,519340.50970500807,614.8717080368131,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005025395930971503,60.39909452002391
140.0,0.00046010930643971247,516222.1912392771,613.8616257255966,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004990934788448067,58.55052790179672
141.0,0.0004620637656388199,513212.6628989362,612.8822644561207,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0049575805862056505,56.73233398440233
142.0,0.0004639680104176982,510309.14748046966,611.9331459054226,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004925311359295498,54.943507093512146
143.0,0.0004658220662197815,507508.98734790174,611.0138071639452,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004894105992744978,53.18306203605345
144.0,0.00046762596569263984,504809.63980013,610.1238004630966,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004863944194363194,51.450033339015
145.0,0.0004693797480505141,502208.67268029344,609.2626929121346,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004834806468909666,49.743474512611776
146.0,0.0004710834584535952,499703.7602146389,608.4300662441264,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004806674093557341,48.06245733628962
147.0,0.0004727371474043919,497292.67906913225,607.6255165707464,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004779529094585601,46.40607116613606
148.0,0.00047434087016147474,494973.30461280525,606.8486541456972,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00475335422524306,44.773422262352256
149.0,0.00047589468617084105,492743.60737751157,606.0991031365492,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004728132944723871,43.163633135517664
150.0,0.0004773986585150909,490601.64970442356,605.3765014048136,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0047038493982049555,41.575841910457264
151.0,0.00047885285338056905,488545.5825681944,604.6805002940732,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00468048839789479,40.00920170659156
152.0,0.00048025733954258035,486573.64257029083,604.0107644260119,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0046580354050478065,38.462880033716445
153.0,0.0004816121878687535,484684.1490935298,603.3669715041912,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004636476512901293,36.936058202224984
154.0,0.0004829174708405939,482875.5016103508,602.7488121254379,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004615798430494507,35.427930746839884
155.0,0.0004841732620932304,481145.9458963649,602.1559105147771,0.0013453899347203122,-0.0,-2.727976093672894e-05,0.0,6.597222222221857e-05,0.0,0.0,0.004595984643443141,33.9376885523388
156.0,0.000485379635973341,479485.55272458575,601.5850737486413,0.0013453717427285583,-0.0,-0.0002991884942571757,0.0,0.0007256944444444418,0.0,0.0,0.004576882628752779,32.46397864642661
157.0,0.00048653666711521054,477886.9738954673,601.033954108672,0.0013453234658603215,-0.0,-0.0005695435531504121,0.0,0.001385416666666665,0.0,0.0,0.004558381404391217,31.00571818985832
158.0,0.0004876444300348518,476349.13326099305,600.502334775649,0.0013452452974154435,-0.0,-0.0008384326694545525,0.0,0.0020451388888888884,0.0,0.0,0.004540473065260868,29.562287408977753
159.0,0.0004887029987421093,474866.80176836415,599.9885563197045,0.0013451287928184705,-0.0,-0.0013969684076083604,0.0,0.003416666666666668,0.0,0.0,0.0045230802439997705,28.1328240033306
160.0,0.0004897124463706372,473415.9245097158,599.4844201632087,0.0013449265383537639,-0.0,-0.0022428819879961068,0.0,0.005500000000000005,0.0,0.0,0.004505811962751538,26.715454110845364
161.0,0.0004906728448256359,471991.8390567481,598.9883783214668,0.0013446305345959446,-0.0,-0.003084475549191183,0.0,0.007583333333333341,0.0,0.0,0.004488598083665195,25.30960641140157
162.0,0.0004915842644492211,470594.1327723971,598.5003454327847,0.0013442414331564698,-0.0,-0.003921867489352723,0.0,0.009666666666666678,0.0,0.0,0.004471438721910376,23.9149702962066
163.0,0.0004924467737032823,469209.5054679494,598.0157417072691,0.001343733092146045,-0.0,-0.005273565770440532,0.0,0.013031250000000025,0.0,0.0,0.0044541190907799065,22.53061384610568
164.0,0.0004932604388696894,467819.9032936363,597.5282847573272,0.0013430691728191415,-0.0,-0.006675769206618222,0.0,0.016538194444444473,0.0,0.0,0.004436344424982961,21.155532411983522
165.0,0.0004940253237676938,466424.96610438573,597.0378313048587,0.0013422498582718009,-0.0,-0.008070671861098661,0.0,0.020045138888888925,0.0,0.0,0.004418114248133818,19.789667469204293
166.0,0.0004947414894883732,465023.2477202623,596.5438555040924,0.001341273053140705,-0.0,-0.00962134695540928,0.0,0.02395833333333338,0.0,0.0,0.004399409963129525,18.43291533518675
167.0,0.000495408994145964,463594.4574374508,596.0391969767289,0.0013400971646623117,-0.0,-0.011542991977931474,0.0,0.02881944444444446,0.0,0.0,0.004379898477868756,17.084488406280563
168.0,0.0004960278926459284,462131.70294829673,595.5213522631021,0.0013387083667756128,-0.0,-0.013453479848739302,0.0,0.03368055555555554,0.0,0.0,0.004359470018767853,15.744276399573868
169.0,0.0004965982364696048,460635.31588705967,594.9903457689347,0.0013371079292608418,-0.0,-0.015352444679318178,0.0,0.03854166666666662,0.0,0.0,0.00433813553067387,14.412466850270452
170.0,0.0004971200734752936,459098.8189305865,594.4437867284636,0.001335282805579705,-0.0,-0.017606157562916374,0.0,0.044326388888888825,0.0,0.0,0.004315792536430064,13.08904508122939
171.0,0.0004975934477156389,457503.17247257184,593.874793077947,0.001333193352190237,-0.0,-0.02000120482721091,0.0,0.05050694444444439,0.0,0.0,0.004292129107599834,11.773741222059366
172.0,0.0004980183992711689,455847.80798869225,593.2829866233559,0.0013308387300894437,-0.0,-0.022379060351015063,0.0,0.05668749999999996,0.0,0.0,0.004267142132430929,10.466917408050133
173.0,0.0004983949640998682,454133.3272251605,592.6683966685805,0.0013282206163582055,-0.0,-0.02478810234594248,0.0,0.06299305555555551,0.0,0.0,0.004240848542487497,9.1689627331181
174.0,0.0004987231739026683,452345.33752279915,592.0256715640114,0.0013253089200308973,-0.0,-0.027618436691133733,0.0,0.07042361111111108,0.0,0.0,0.00421301564220655,7.879996060619042
175.0,0.000499003056004742,450474.4819738504,591.3511970273319,0.001322084097614582,-0.0,-0.03042415241558236,0.0,0.07785416666666664,0.0,0.0,0.004183495671702909,6.600367674516737
176.0,0.0004992346332525129,448521.9368460125,590.6451011404191,0.0013185489581792691,-0.0,-0.03320392315229875,0.0,0.08528472222222222,0.0,0.0,0.004152317431640923,5.330655383273799
177.0,0.0004994179239262894,446485.9803848246,589.9064517056695,0.0013147002047528506,-0.0,-0.03617842949713155,0.0,0.09328819444444444,0.0,0.0,0.004119462193028036,4.071396915204726
178.0,0.0004995529416684556,444350.7090140716,589.1291375202075,0.0013105042847734413,-0.0,-0.03934232920589951,0.0,0.10186458333333334,0.0,0.0,0.004084676169894724,2.8230589688900034
179.0,0.0004996396954271571,442114.8461483506,588.3122757792214,0.0013059587875478603,-0.0,-0.04247051519922159,0.0,0.11044097222222225,0.0,0.0,0.004047950515655496,1.5863372971989302
180.0,0.0004996781894154401,439780.13957505935,587.4560581172565,0.0013010678294314896,-0.0,-0.045561163824646714,0.0,0.11901736111111115,0.0,0.0,0.0040093276940775455,0.3619455634485329
181.0,0.0004996684230858101,437339.3902418721,586.5573693680739,0.0012958164183712597,-0.0,-0.04899262389472027,0.0,0.12859375000000006,0.0,0.0,0.0039687027206577056,-0.8494025435089938
182.0,0.0004996103911201929,434781.8848503413,585.6117216134528,0.0012901819866351126,-0.0,-0.05241901172648219,0.0,0.13828125000000008,0.0,0.0,0.003925914121192149,-2.046894502970309
183.0,0.0004995040834352997,432109.7844554124,584.6192988717585,0.0012841696001311552,-0.0,-0.055795418954331474,0.0,0.1479687500000001,0.0,0.0,0.0038810154741273834,-3.2296921414445046
184.0,0.0004993494852034024,429324.67803957564,583.580048032578,0.0012777831848892291,-0.0,-0.05922492292311829,0.0,0.1579375000000001,0.0,0.0,0.0038340519698305178,-4.39697129507313
185.0,0.0004991465768885519,426416.28233378433,582.4894371347721,0.0012710011358982273,-0.0,-0.0628416436844912,0.0,0.16856250000000003,0.0,0.0,0.003784874335925252,-5.54776622757059
186.0,0.0004988953342982753,423383.08039986424,581.3461140800968,0.0012638207294646828,-0.0,-0.06639486280363549,0.0,0.17918749999999997,0.0,0.0,0.0037334800490061684,-6.6811302511074215
187.0,0.0004985957286508096,420228.12423400796,580.1503963248354,0.0012562491731220803,-0.0,-0.06988190575352272,0.0,0.1898124999999999,0.0,0.0,0.003679943200709153,-7.796178544587586
188.0,0.0004982477266579416,416950.4227405332,578.9010339118752,0.001248285014369604,-0.0,-0.07353067230172948,0.0,0.20106944444444433,0.0,0.0,0.0036242727578605903,-8.891967200863409
189.0,0.0004978512906235315,413541.35982714087,577.5937875948928,0.0012399103075843676,-0.0,-0.07720070310294717,0.0,0.2125972222222221,0.0,0.0,0.003566354879051045,-9.967350231469343
190.0,0.0004974063785578215,410003.9455291791,576.2287649895208,0.0012311323224715438,-0.0,-0.08078919800060809,0.0,0.2241249999999999,0.0,0.0,0.00350626802276129,-11.021390518778563
191.0,0.0004969129443076297,406341.9877259386,574.8063484225415,0.0012219601591823505,-0.0,-0.0843193776955542,0.0,0.23572569444444436,0.0,0.0,0.003444104738725966,-12.053199523546626
192.0,0.0004963709377025519,402551.63993929676,573.3238956951637,0.001212386344236747,-0.0,-0.08799342487809728,0.0,0.24798263888888883,0.0,0.0,0.003379834657629031,-13.061673694027279
193.0,0.0004957803047172979,398631.91291072813,571.7797771804995,0.001202409645874691,-0.0,-0.0915707821050478,0.0,0.2602395833333333,0.0,0.0,0.0033134759677589803,-14.045757774168502
194.0,0.0004951409876502985,394587.35566411406,570.1744760899137,0.0011920409721649507,-0.0,-0.09504852711624474,0.0,0.2724965277777778,0.0,0.0,0.0032451378756358554,-15.004586043254804
195.0,0.0004944529253187341,390421.21486222255,568.5079285852905,0.0011812884883262047,-0.0,-0.09853161629515725,0.0,0.28506597222222224,0.0,0.0,0.003174909504577771,-15.937280007069836
196.0,0.0004937160532701317,386130.1889598682,566.7773828917415,0.001170146100379331,-0.0,-0.1020125510674498,0.0,0.2979479166666667,0.0,0.0,0.0031027765267561806,-16.84270114394827
197.0,0.0004929303040106937,381718.06167646433,564.982842804883,0.0011586232650036507,-0.0,-0.10537921624639808,0.0,0.31082986111111116,0.0,0.0,0.003028839843286626,-17.719991835790864
198.0,0.0004920956072505208,377190.12503633916,563.1248924085245,0.0011467328446008761,-0.0,-0.10862899162117724,0.0,0.3237118055555556,0.0,0.0,0.002953225106045604,-18.568399834904433
199.0,0.0004912118901658921,372548.70169911126,561.2028650268904,0.001134481276080544,-0.0,-0.11189356134931751,0.0,0.3370000000000001,0.0,0.0,0.002876011598737987,-19.38706637276094
200.0,0.0004902790776787732,367794.8663439183,559.2155080515877,0.0011218723133248193,-0.0,-0.11504643043190516,0.0,0.35033333333333344,0.0,0.0,0.002797260228760136,-20.175078840564623
201.0,0.0004892970927537144,362934.4159445685,557.1634823150315,0.0011089201853232294,-0.0,-0.11807017522657234,0.0,0.3636666666666668,0.0,0.0,0.0027171070941321117,-20.931797507226165
202.0,0.00048826585671230536,357972.9482729418,555.0473544802069,0.0010956387918556417,-0.0,-0.1209960937629442,0.0,0.3771041666666668,0.0,0.0,0.0026356852490391235,-21.65662444791175
203.0,0.00048718528956534263,352912.4675447983,552.8661266834666,0.0010820341818836272,-0.0,-0.12386398859701328,0.0,0.39078472222222227,0.0,0.0,0.002553072288762341,-22.348786036432553
204.0,0.00048605531036286133,347757.7558717294,550.61994061463,0.0010681186218012765,-0.0,-0.12659277165984587,0.0,0.40446527777777774,0.0,0.0,0.0024693895565223683,-23.007703890097407
205.0,0.00048487583756217604,342515.0327030955,548.3095495963588,0.0010539076644746606,-0.0,-0.12918090272432137,0.0,0.4181458333333332,0.0,0.0,0.0023847804261753246,-23.632942008192025
206.0,0.00048364678941405725,337189.76972800406,545.9353789367149,0.001039415310990974,-0.0,-0.13167127996161773,0.0,0.4319722222222221,0.0,0.0,0.002299376412032714,-24.224070629423338
207.0,0.0004823680843671639,331786.0142194557,543.4972029779323,0.0010246524874518383,-0.0,-0.13403517435839657,0.0,0.445861111111111,0.0,0.0,0.0022132872048689174,-24.78060558321614
208.0,0.00048103964149082953,326310.0324875232,540.995779951309,0.0010096351529663775,-0.0,-0.13625232715753438,0.0,0.4597499999999999,0.0,0.0,0.002126655754161113,-25.302271053026605
209.0,0.00047966138091628244,320768.21122706775,538.4319417267187,0.0009943796457941264,-0.0,-0.1383230934027534,0.0,0.473642361111111,0.0,0.0,0.0020396258602483064,-25.788863098318078
210.0,0.0004782332242963593,315166.6247666564,535.8063986757242,0.0009789017151252241,-0.0,-0.14025489449742723,0.0,0.4875659722222222,0.0,0.0,0.0019523355747782176,-26.24021605577169
211.0,0.00047675509528374393,309511.4251597782,533.1199216686692,0.000963217389754439,-0.0,-0.14203821260067637,0.0,0.5014895833333333,0.0,0.0,0.001864922917681457,-26.656232424816018
212.0,0.00047522692002773654,303808.9252171945,530.3733901720864,0.0009473431654206367,-0.0,-0.14367310526956897,0.0,0.5154131944444444,0.0,0.0,0.0017775268785973383,-27.036892169679987
213.0,0.000473648627689527,298065.5767281239,527.567793045094,0.0009312959580210419,-0.0,-0.14514566463828868,0.0,0.5292847222222222,0.0,0.0,0.001690286842805136,-27.382253871451088
214.0,0.0004720201509759116,292288.5558584855,524.7045323558099,0.0009150944268060858,-0.0,-0.1464575589165703,0.0,0.5431041666666667,0.0,0.0,0.0016033506758180124,-27.69251307691478
215.0,0.0004703414266913553,286484.09312867094,521.7846128141962,0.0008987552123118157,-0.0,-0.14762416298235545,0.0,0.5569236111111112,0.0,0.0,0.0015168504798649513,-27.967850620185377
216.0,0.0004686123963082591,280658.1298699552,518.8089526094058,0.000882294402883233,-0.0,-0.14864646582711094,0.0,0.5707430555555556,0.0,0.0,0.0014309121950012165,-28.20848593761846
217.0,0.0004668330065552532,274817.74330348265,515.7791242994487,0.0008657307620123455,-0.0,-0.14947028494945794,0.0,0.58434375,0.0,0.0,0.001345675356709431,-28.414821197956744
218.0,0.00046500321002328177,268970.3469690039,512.69698659512,0.0008490839332375201,-0.0,-0.15014976146779405,0.0,0.597920138888889,0.0,0.0,0.001261281149294314,-28.587373693879503
219.0,0.0004631229657892031,263121.38792789215,509.5634688718894,0.0008323691998748335,-0.0,-0.15069285260952595,0.0,0.611496527777778,0.0,0.0,0.001177840690746697,-28.72653029064631
220.0,0.00046119224005656894,257276.34864277404,506.3795943986059,0.0008156020110445997,-0.0,-0.15107122398185302,0.0,0.6249479166666668,0.0,0.0,0.0010954631158366643,-28.832744321724686
221.0,0.00045921100681319265,251443.88605071307,503.14824371525935,0.0007988051597031647,-0.0,-0.15125089788704005,0.0,0.638107638888889,0.0,0.0,0.001014297013856702,-28.90689792875491
222.0,0.0004571792485050579,245629.90810903162,499.8709546982504,0.0007819952781643199,-0.0,-0.15130647145799833,0.0,0.651267361111111,0.0,0.0,0.0009344501028432483,-28.94965082191974
223.0,0.00045509695672605265,239838.9835098689,496.5486202964536,0.0007651860119821741,-0.0,-0.15124021012767944,0.0,0.6644270833333332,0.0,0.0,0.0008560093969378347,-28.961571637382825
224.0,0.00045296413292295247,234076.94118325683,493.1829619467606,0.0007483939683834412,0.0,-0.1509740051954181,0.0,0.6772222222222222,0.0,0.0,0.0007790753201643861,-28.943440849607956
225.0,0.0004507807891150046,228351.8102862406,489.77717200735015,0.0007316409083672156,0.0,-0.15056313136570784,0.0,0.689861111111111,0.0,0.0,0.0007037723212074457,-28.89638879872734
226.0,0.00044854694862739595,222667.6021736221,486.3322533299853,0.000714939434769009,0.0,-0.1500458842148818,0.0,0.7024999999999999,0.0,0.0,0.0006301694411318704,-28.821123461530085
227.0,0.0004462626468378173,217027.99845239878,482.8491058586031,0.000698301434007963,0.0,-0.14941192575041926,0.0,0.7150763888888889,0.0,0.0,0.0005583287762562435,-28.71836109217965
228.0,0.0004439279319352542,211440.90714356196,479.3314120316449,0.0006817486256399924,0.0,-0.14850216682289966,0.0,0.7270902777777778,0.0,0.0,0.0004883606280748388,-28.58943820755275
229.0,0.0004415428656900661,205917.0055703842,475.7849689867126,0.0006653092685114679,0.0,-0.1473682320406216,0.0,0.7391041666666667,0.0,0.0,0.00042040207950527975,-28.43617194246233
230.0,0.00043910752423433123,200465.6554091933,472.2151993418706,0.0006490087112189576,0.0,-0.14600211109317188,0.0,0.7511180555555556,0.0,0.0,0.00035456628114129065,-28.260324427430284
231.0,0.00043662199885135964,195097.5466624881,468.628888569545,0.0006328755179600806,0.0,-0.14431775655632392,0.0,0.7627152777777775,0.0,0.0,0.00029097370363730503,-28.063964316256932
232.0,0.00043408639677319127,189827.9587894364,465.0365600044702,0.0006169490971990936,0.0,-0.14231835846481308,0.0,0.7738958333333337,0.0,0.0,0.00022978730413436585,-27.849964244479207
233.0,0.000431500841984822,184667.49325309103,461.4463361239162,0.0006012581042833674,0.0,-0.1400789842866296,0.0,0.7850763888888889,0.0,0.0,0.00017110468110319315,-27.62067996437084
234.0,0.0004288654760338131,179626.00505270693,457.8664783505729,0.0005858295333318293,0.0,-0.13759340403054798,0.0,0.7962569444444445,0.0,0.0,0.00011500519095870305,-27.37848197239805
235.0,0.0004261804588438647,174716.54431468318,454.3082589562425,0.0005706979180619552,0.0,-0.13472313672472944,0.0,0.8066249999999997,0.0,0.0,6.159255693785705e-05,-27.12635600551884
236.0,0.000423445969530852,169953.0975614892,450.7845514414523,0.0005559000436663195,0.0,-0.13159855717834806,0.0,0.8169027777777781,0.0,0.0,1.096763258698208e-05,-26.86759007948493
237.0,0.0004206622072197467,165345.41919281133,447.30600781428706,0.000541462754479503,0.0,-0.12823255995339353,0.0,0.8271805555555556,0.0,0.0,-3.6825821428154175e-05,-26.604954285301794
238.0,0.00041782939186076653,160903.66549376273,443.8843668910599,0.0005274137432352228,0.0,-0.124579183533707,0.0,0.83715625,0.0,0.0,-8.17501999055083e-05,-26.341397828179144
239.0,0.000414947765043029,156642.44402422893,440.5357171812978,0.0005137910136489158,0.0,-0.12059330543189489,0.0,0.8464270833333334,0.0,0.0,-0.00012373445343280288,-26.080726769827745
240.0,0.00041201759080390844,152572.51847272244,437.2741406154007,0.0005006232944604432,0.0,-0.11638978453493135,0.0,0.8556979166666664,0.0,0.0,-0.00016275858497075154,-25.82625913177611
241.0,0.0004090391564322339,148702.73492225513,434.1129937563208,0.0004879344492961959,0.0,-0.11197477868265802,0.0,0.8649687500000002,0.0,0.0,-0.0001988310991876495,-25.58109966352709
242.0,0.00040601277326339876,145043.41167460207,431.06758139643534,0.0004757513390869449,0.0,-0.10726190082267995,0.0,0.8734375,0.0,0.0,-0.0002319551361824217,-25.348702586622434
243.0,0.00040293877746439715,141607.00698495677,428.15578967726907,0.00046410526109463135,0.0,-0.10234191356239482,0.0,0.8815624999999999,0.0,0.0,-0.0002621232267920168,-25.13300663482063
244.0,0.00039981753080675213,138400.5472438097,425.3915943181607,0.00045301399943212397,0.0,-0.09727880529559962,0.0,0.8896874999999997,0.0,0.0,-0.0002893855084917066,-24.937095425631767
245.0,0.0003966494214252478,135430.08942364893,422.7885117713583,0.00044249220426491976,0.0,-0.09208508838159334,0.0,0.8976944444444446,0.0,0.0,-0.0003138047110855651,-24.76393570409061
246.0,0.0003934348645603448,132703.88721811638,420.3622650722174,0.0004325586705844401,0.0,-0.08671112916246655,0.0,0.9046388888888889,0.0,0.0,-0.00033542721566395177,-24.616947512754688
247.0,0.00039017430328211754,130235.9260313634,418.1340084396572,0.0004232443516292361,0.0,-0.08086387136527087,0.0,0.9115833333333333,0.0,0.0,-0.0003542541999132485,-24.50069358447851
248.0,0.0003868682091935329,128042.6725326598,416.12751303410744,0.00041458437930003616,0.0,-0.07505178845226647,0.0,0.9185277777777778,0.0,0.0,-0.000370271072221844,-24.420328388024846
