theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,mdot_intake_kg_s,mdot_exhaust_kg_s,intake_lift_frac,exhaust_lift_frac,dm_fuel_main_mg_per_deg,dq_comb_j_per_deg,dq_wall_j_per_deg,torque_indicated_nm_per_cyl
112.0,0.000385264350142964,830235.3399682775,1244.4294528197763,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02114936198472017,158.93683645024632
113.0,0.0003885831894978519,821327.1698344662,1241.6821556899713,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.021045193225883108,155.12426060818163
114.0,0.00039185700082170947,812704.4344791508,1238.9976457688608,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.020943930848142066,151.38759868328958
115.0,0.00039508530512738873,804357.3474057466,1236.3748196622385,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02084549262882973,147.72488543690054
116.0,0.00039826765177546964,796276.5486372283,1233.8125980122127,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.020749799545448082,144.13420406129114
117.0,0.00040140361778402174,788453.0840095124,1231.30992511903,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02065677563290095,140.61368431042408
118.0,0.000404492807117699,780878.3856324354,1228.865768574358,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.020566347848577245,137.16150071715555
119.0,0.0004075348499583051,773544.2534458231,1226.479118905521,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.020478445944808035,133.77587089312252
120.0,0.0004105294019589481,766442.837803055,1224.1489892301904,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.020393002348251428,130.45505390756114
121.0,0.0004134761434838664,759566.623019131,1221.8744149210543,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.020309952045789097,127.19734874137237
122.0,0.00041637477883597565,752908.4118244796,1219.6544532800049,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02022923247654506,124.00109281281424
123.0,0.0004192250354741336,746461.3106697005,1217.4881832214012,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02015078342966267,120.86466057127936
124.0,0.0004220266632220811,740218.7158300821,1215.374704963986,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.020074546947499758,117.78646215570025
125.0,0.0004247794334709474,734174.300262154,1213.3131397310578,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02000046723392346,114.76494211421546
126.0,0.00042748313837716323,728322.0011676706,1211.3026294585193,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019928490567407163,111.79857818182633
127.0,0.00043013759005754545,722656.0082233796,1209.3423365104463,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019858565218650905,108.88588011287436
128.0,0.000432742619783263,717170.7524376425,1207.4314434018445,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01979064137246478,106.02538856527435
129.0,0.00043529807717431184,711860.8955975262,1205.569152528281,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019724671053671157,103.21567403354467
130.0,0.00043780382939606085,706721.3202723399,1203.754685902105,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019660608056797636,100.4553358277869
131.0,0.0004402597603593497,701747.1203417971,1201.9872848949892,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019598407879346767,97.74300109587715
132.0,0.00044266576992554716,696933.5920190271,1200.2662099865468,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019538027658442498,95.07732388624217
133.0,0.00044502177311789726,692276.2253405703,1198.5907405188007,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019479426110665766,92.45698424870822
134.0,0.0004473276993404039,687770.6960972701,1196.960174456301,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019422563474903815,89.88068737101833
135.0,0.0004495834916054247,683412.8581816364,1195.3738281517083,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019367401458048678,87.34716274872936
136.0,0.00045178910577107004,679198.7363287893,1193.8310361166755,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019313903183390806,84.85516338630455
137.0,0.00045394450978942033,675124.5192295534,1192.3311507978847,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01926203314156338,82.40346502733139
138.0,0.0004560496829665019,671186.5529956045,1190.8735423581065,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019211757143902237,79.99086541189548
139.0,0.0004581046152348881,667381.3349578317,1189.4575984621727,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01916304227809441,77.61618355924894
140.0,0.00046010930643971247,663705.5077802615,1188.0827240677606,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01911585686599671,75.27825907401179
141.0,0.0004620637656388199,660155.8538729707,1186.748341220911,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019070170423512722,72.97595147424276
142.0,0.0004639680104176982,656729.2900884645,1185.4538888562058,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01902595362242414,70.70813953981434
143.0,0.0004658220662197815,653422.8626869303,1184.1988226015526,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01898317825407825,68.47372067961533
144.0,0.00046762596569263984,650233.7425567,1182.98261458753,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01894181719484011,66.27161031619845
145.0,0.0004693797480505141,647159.2206770789,1181.8047532612604,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.018901844373223297,64.10074128657153
146.0,0.0004710834584535952,644196.7038114936,1180.6647432047857,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.018863234738618517,61.96006325791759
147.0,0.0004727371474043919,641343.710419648,1179.5621049579322,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01882596423154462,59.84854215710357
148.0,0.00047434087016147474,638597.8667780712,1178.4963748456585,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.018790009755351098,57.76515961291754
149.0,0.00047589468617084105,635956.9032990859,1177.4671048098862,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.018755349149305513,55.708912410041414
150.0,0.0004773986585150909,633418.6510388419,1176.4738622458246,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.018721961163003797,53.67881195383705
151.0,0.00047885285338056905,630981.0383856248,1175.5162298427977,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.018689825432044747,51.67388374508776
152.0,0.00048025733954258035,628642.0879201964,1174.5938054295987,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.018658922454914288,49.69316686389679
153.0,0.0004816121878687535,626399.9134404223,1173.7062018243923,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.018629233571028015,47.73571346200434
154.0,0.0004829174708405939,624252.7171429214,1172.8530466891923,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01860074093988406,45.80058826283594
155.0,0.0004841732620932304,622198.3884347324,1172.033826164943,0.0008955867124420823,-0.0,-2.4529527684263034e-05,0.0,6.597222222221857e-05,0.0,0.0,0.01857341534718451,43.88683995897844
156.0,0.000485379635973341,620221.8202576296,1171.242897841646,0.0008955703889956805,-0.0,-0.000269064417005134,0.0,0.0007256944444444418,0.0,0.0,0.018546827928635472,41.99264777526447
157.0,0.00048653666711521054,618311.7982026193,1170.476080271095,0.0008955269697553465,-0.0,-0.000512265298437762,0.0,0.001385416666666665,0.0,0.0,0.01852066441008189,40.116601656375046
158.0,0.0004876444300348518,616467.1736311741,1169.733116878173,0.0008954565991455307,-0.0,-0.0007542002980792214,0.0,0.0020451388888888884,0.0,0.0,0.018494916155981443,38.25803070182114
159.0,0.0004887029987421093,614682.6430521338,1169.0120955329428,0.0008953545654864162,-0.0,-0.0012567537284710467,0.0,0.003416666666666668,0.0,0.0,0.018469445467916675,36.41601929318071
160.0,0.0004897124463706372,612915.3330402119,1168.2961591133524,0.0008951726038721855,-0.0,-0.0020179089043994456,0.0,0.005500000000000005,0.0,0.0,0.01844295468452542,34.587580615559204
161.0,0.0004906728448256359,611160.6559190192,1167.5835225408985,0.0008949062842049925,-0.0,-0.002775205211050201,0.0,0.007583333333333341,0.0,0.0,0.01841531893084645,32.77225234732213
162.0,0.0004915842644492211,609418.2610324161,1166.8740736820057,0.0008945560330991724,-0.0,-0.0035286810826586235,0.0,0.009666666666666678,0.0,0.0,0.018386543182320206,30.969828554162905
163.0,0.0004924467737032823,607667.1894723698,1166.1594542700766,0.0008940982601902451,-0.0,-0.004744755161144196,0.0,0.013031250000000025,0.0,0.0,0.018355994144004552,29.17910791107259
164.0,0.0004932604388696894,605879.4468532157,1165.4284008039278,0.0008935009346236007,-0.0,-0.006005944853326442,0.0,0.016538194444444473,0.0,0.0,0.01832281677830398,27.39879638599423
165.0,0.0004940253237676938,604054.498322762,1164.6805761669693,0.0008927638674865411,-0.0,-0.007260068500475642,0.0,0.020045138888888925,0.0,0.0,0.01828700399933399,25.62906903317258
166.0,0.0004947414894883732,602190.3209772438,1163.9150373290918,0.0008918851381710985,-0.0,-0.008653623755603353,0.0,0.02395833333333338,0.0,0.0,0.018248502803796425,23.87003930805588
167.0,0.000495408994145964,600254.9187793764,1163.1187097082538,0.0008908276244782435,-0.0,-0.010379759551222284,0.0,0.02881944444444446,0.0,0.0,0.018206327946670205,22.120730815861343
168.0,0.0004960278926459284,598237.5532519191,1162.2869864271347,0.0008895789506794549,-0.0,-0.012094400614911884,0.0,0.03368055555555554,0.0,0.0,0.018160152433416333,20.381240522805644
169.0,0.0004965982364696048,596139.1461882853,1161.419938699878,0.0008881404288189715,-0.0,-0.013796921095283188,0.0,0.03854166666666662,0.0,0.0,0.018110012247037184,18.65214278249949
170.0,0.0004971200734752936,593949.5595480343,1160.5131141274803,0.0008865003583801497,-0.0,-0.015815999007669918,0.0,0.044326388888888825,0.0,0.0,0.018055599404167306,16.93368015846712
171.0,0.0004975934477156389,591639.0410584775,1159.55395974046,0.0008846237957465471,-0.0,-0.017959070883179228,0.0,0.05050694444444439,0.0,0.0,0.017995993414310064,15.225697624441025
172.0,0.0004980183992711689,589206.9949796813,1158.541709900506,0.0008825101549921677,-0.0,-0.02008320963245149,0.0,0.05668749999999996,0.0,0.0,0.01793118306149052,13.52903500821642
173.0,0.0004983949640998682,586654.4154189518,1157.4762169409332,0.0008801607876480456,-0.0,-0.022231344140802446,0.0,0.06299305555555551,0.0,0.0,0.01786120822476208,11.844566671779685
174.0,0.0004987231739026683,583959.7656550183,1156.3479758028946,0.0008775503286489335,-0.0,-0.024752406531026602,0.0,0.07042361111111108,0.0,0.0,0.017785405359922103,10.172760214842786
175.0,0.000499003056004742,581108.2086553947,1155.1500815476832,0.000874661288894706,-0.0,-0.02724549736613673,0.0,0.07785416666666664,0.0,0.0,0.017703320559547084,8.514417551465309
176.0,0.0004992346332525129,578102.3043860837,1153.8827347729593,0.0008714968757199353,-0.0,-0.029708834427885644,0.0,0.08528472222222222,0.0,0.0,0.01761504556755151,6.870710009478687
177.0,0.0004994179239262894,574941.627112507,1152.5448414911618,0.00086805681430989,-0.0,-0.0323391297567652,0.0,0.09328819444444444,0.0,0.0,0.01752058057828033,5.242752672841164
178.0,0.0004995529416684556,571598.3705060913,1151.1236942793555,0.0008643081588693697,-0.0,-0.03512993168551337,0.0,0.10186458333333334,0.0,0.0,0.01741906929822269,3.6314916882669612
179.0,0.0004996396954271571,568073.0123928929,1149.6182628034446,0.0008602517038131726,-0.0,-0.03787912910919477,0.0,0.11044097222222225,0.0,0.0,0.017310543089560506,2.038283525065375
180.0,0.0004996781894154401,564369.2733570185,1148.0288126860353,0.0008558922018415539,-0.0,-0.04058439390782173,0.0,0.11901736111111115,0.0,0.0,0.01719513721940618,0.46448426442272583
181.0,0.0004996684230858101,560476.4858202738,1146.349380626477,0.0008512172269812521,-0.0,-0.04358137996482949,0.0,0.12859375000000006,0.0,0.0,0.0170725378505372,-1.0885599679677396
182.0,0.0004996103911201929,556379.3780273494,1144.5718038100474,0.0008462088195033003,-0.0,-0.04656039428451602,0.0,0.13828125000000008,0.0,0.0,0.016942288655387674,-2.6193591088603676
183.0,0.0004995040834352997,552082.338856841,1142.6961743735517,0.0008408726501468874,-0.0,-0.04948062090248017,0.0,0.1479687500000001,0.0,0.0,0.016804552357553133,-4.126395780376566
184.0,0.0004993494852034024,547589.0887818271,1140.7222112715278,0.0008352136774134496,-0.0,-0.0524325252480842,0.0,0.1579375000000001,0.0,0.0,0.01665947318207786,-5.6081879939056245
185.0,0.0004991465768885519,542885.0849665307,1138.6414928320055,0.0008292149144175747,-0.0,-0.05553302785928882,0.0,0.16856250000000003,0.0,0.0,0.016506624722970896,-7.063050039612638
186.0,0.0004988953342982753,537969.3802422519,1136.4512957299487,0.0008228757710465585,-0.0,-0.058558840062464285,0.0,0.17918749999999997,0.0,0.0,0.01634600972191144,-8.489341371675591
187.0,0.0004985957286508096,532848.4759427618,1134.1520512397701,0.0008162047207487968,-0.0,-0.06150684593082751,0.0,0.1898124999999999,0.0,0.0,0.01617786717549223,-9.885539820147445
188.0,0.0004982477266579416,527522.421464654,1131.7411954896893,0.0008092025224579023,-0.0,-0.06457632102295714,0.0,0.20106944444444433,0.0,0.0,0.016002236178088634,-11.25004752016467
189.0,0.0004978512906235315,521979.8983664093,1129.2107975999088,0.00080185620975563,-0.0,-0.06764169123574813,0.0,0.2125972222222221,0.0,0.0,0.015818802000260184,-12.580982136779527
190.0,0.0004974063785578215,516227.51757508214,1126.5607860903417,0.0007941745660708205,-0.0,-0.0706117430958877,0.0,0.2241249999999999,0.0,0.0,0.01562781492000823,-13.876805649739024
191.0,0.0004969129443076297,510273.0998769154,1123.7915453040466,0.0007861679359897574,-0.0,-0.07350605926937227,0.0,0.23572569444444436,0.0,0.0,0.015429565522581621,-15.136076679487307
192.0,0.0004963709377025519,504113.38714329177,1120.8981713413432,0.0007778332770521379,-0.0,-0.07649939074624407,0.0,0.24798263888888883,0.0,0.0,0.015223999730731243,-16.357068048833316
193.0,0.0004957803047172979,497748.9374551816,1117.8772650625592,0.0007691722211752492,-0.0,-0.07938068592783763,0.0,0.2602395833333333,0.0,0.0,0.015011185764869423,-17.538136765811046
194.0,0.0004951409876502985,491189.2763099807,1114.7294818161254,0.0007601973848731571,-0.0,-0.0821469626932325,0.0,0.2724965277777778,0.0,0.0,0.014791474979396075,-18.67797245431968
195.0,0.0004944529253187341,484442.69911755173,1111.4548110080575,0.0007509199784637157,-0.0,-0.08488833456902947,0.0,0.28506597222222224,0.0,0.0,0.014565182226402034,-19.775305873021516
196.0,0.0004937160532701317,477505.2340589029,1108.0471126206241,0.0007413362926847509,-0.0,-0.08759651304600556,0.0,0.2979479166666667,0.0,0.0,0.014332241153170366,-20.82841016287657
197.0,0.0004929303040106937,470386.2077453817,1104.5064743590865,0.0007314589105150599,-0.0,-0.09017445763739347,0.0,0.31082986111111116,0.0,0.0,0.014093003401010617,-21.83611570358845
198.0,0.0004920956072505208,463096.52340458514,1100.8336953856704,0.0007213024341201384,-0.0,-0.09261984749236796,0.0,0.3237118055555556,0.0,0.0,0.013847871446092978,-22.79741922698023
199.0,0.0004912118901658921,455642.4089967715,1097.027142659637,0.0007108758167848559,-0.0,-0.09504435313646685,0.0,0.3370000000000001,0.0,0.0,0.01359710348466755,-23.711180807172756
200.0,0.0004902790776787732,448028.81320976064,1093.0843517127241,0.0007001864973493249,-0.0,-0.09733953575648313,0.0,0.35033333333333344,0.0,0.0,0.013340919660434658,-24.576244685534302
201.0,0.0004892970927537144,440267.3257441318,1089.0061469221814,0.0006892501402012981,-0.0,-0.09949078245393421,0.0,0.3636666666666668,0.0,0.0,0.013079748363189906,-25.39187827514175
202.0,0.00048826585671230536,432369.3718861975,1084.7932540057834,0.0006780822959242294,-0.0,-0.10152471806204418,0.0,0.3771041666666668,0.0,0.0,0.012814013687398252,-26.15745450848819
203.0,0.00048718528956534263,424341.0721230596,1080.443506708915,0.0006666920481644348,-0.0,-0.10347447728424844,0.0,0.39078472222222227,0.0,0.0,0.012543975877064753,-26.872124675348367
204.0,0.00048605531036286133,416192.64597260347,1075.9568232979773,0.0006550935955892055,-0.0,-0.10527229335553988,0.0,0.40446527777777774,0.0,0.0,0.012270023384323933,-27.535366208498825
205.0,0.00048487583756217604,407936.4467928296,1071.3342845219834,0.0006433038514899684,-0.0,-0.10691767092430551,0.0,0.4181458333333332,0.0,0.0,0.011992611118305253,-28.146905886141926
206.0,0.00048364678941405725,399583.6187182165,1066.5763323886772,0.0006313383133711302,-0.0,-0.10844678782779697,0.0,0.4319722222222221,0.0,0.0,0.011712156549305745,-28.706510906302693
207.0,0.0004823680843671639,391143.2758335262,1061.6822466453882,0.0006192100292895786,-0.0,-0.10983643478603894,0.0,0.445861111111111,0.0,0.0,0.011429014454905137,-29.21391146567911
208.0,0.00048103964149082953,382627.63135340536,1056.653096632654,0.0006069359601118048,-0.0,-0.11107102253010993,0.0,0.4597499999999999,0.0,0.0,0.011143635051334613,-29.669170656748282
209.0,0.00047966138091628244,374049.006612939,1051.4901124236098,0.0005945332788893838,-0.0,-0.1121521550690367,0.0,0.473642361111111,0.0,0.0,0.010856471096479916,-30.07248937387522
210.0,0.0004782332242963593,365419.1844213663,1046.1943145954745,0.000582018562855067,-0.0,-0.11308722793229369,0.0,0.4875659722222222,0.0,0.0,0.010567957764738968,-30.424155340813183
211.0,0.00047675509528374393,356749.9184528606,1040.7668273404163,0.0005694084235917024,-0.0,-0.1138700372481654,0.0,0.5014895833333333,0.0,0.0,0.010278528115586955,-30.724580648047144
212.0,0.00047522692002773654,348053.07712567784,1035.2089945938144,0.0005567196855543975,-0.0,-0.11450232098434861,0.0,0.5154131944444444,0.0,0.0,0.009988617221677692,-30.974315546670706
213.0,0.000473648627689527,339340.47375148535,1029.5223042271261,0.0005439691727991729,-0.0,-0.11497485389440844,0.0,0.5292847222222222,0.0,0.0,0.009698656672102521,-31.174035939068304
214.0,0.0004720201509759116,330625.12167467107,1023.7092603552888,0.0005311752855685485,-0.0,-0.11529123801245127,0.0,0.5431041666666667,0.0,0.0,0.009409112450543072,-31.324662981212516
215.0,0.0004703414266913553,321918.1712631935,1017.7714025669796,0.000518354154319621,-0.0,-0.11546570287643049,0.0,0.5569236111111112,0.0,0.0,0.009120391298939656,-31.427082835515392
216.0,0.0004686123963082591,313230.314752753,1011.7101933422186,0.0005055213909981427,-0.0,-0.11550111352229708,0.0,0.5707430555555556,0.0,0.0,0.00883288356439667,-31.482262541380653
217.0,0.0004668330065552532,304573.6932373549,1005.5283933018296,0.0004926944939574291,-0.0,-0.11535798110945303,0.0,0.58434375,0.0,0.0,0.008547020608778154,-31.49144204049322
218.0,0.00046500321002328177,295960.5400920348,999.2292264297495,0.00047989114588927156,-0.0,-0.1150811057802833,0.0,0.597920138888889,0.0,0.0,0.008263233082874508,-31.45601235822631
219.0,0.0004631229657892031,287400.2972649024,992.8142614735591,0.0004671255551225901,-0.0,-0.11467895281674899,0.0,0.611496527777778,0.0,0.0,0.00798186399223636,-31.37720354068486
220.0,0.00046119224005656894,278902.31909083127,986.2853050027707,0.00045441185977588183,-0.0,-0.11413252242258835,0.0,0.6249479166666668,0.0,0.0,0.007703250441379633,-31.25634866750846
221.0,0.00045921100681319265,270479.7491474011,979.6475265552251,0.0004417690650414881,-0.0,-0.11341957300781677,0.0,0.638107638888889,0.0,0.0,0.007427838980766869,-31.095329551270996
222.0,0.0004571792485050579,262141.99440946087,972.9037540528595,0.0004292114833508256,-0.0,-0.11259935630893218,0.0,0.651267361111111,0.0,0.0,0.007155959754665367,-30.895745808555674
223.0,0.00045509695672605265,253896.3829245902,966.055545075344,0.0004167508082690776,-0.0,-0.11167594177248354,0.0,0.6644270833333332,0.0,0.0,0.006887877019787225,-30.65906207128471
224.0,0.00045296413292295247,245751.71155457114,959.1060729201346,0.00040440063436877405,-0.0,-0.11059470007843437,0.0,0.6772222222222222,0.0,0.0,0.0066238946093915944,-30.387017581116705
225.0,0.0004507807891150046,237719.36674151057,952.0613494821793,0.00039217791457894845,-0.0,-0.10940011480963513,0.0,0.689861111111111,0.0,0.0,0.0063643878111743326,-30.081790189179202
226.0,0.00044854694862739595,229805.217918912,944.9232238303802,0.00038009256318731694,-0.0,-0.10812276882882155,0.0,0.7024999999999999,0.0,0.0,0.006109564067824441,-29.744985319329942
227.0,0.0004462626468378173,222014.52728990177,937.6933725696222,0.0003681537145335643,-0.0,-0.10675760875289879,0.0,0.7150763888888889,0.0,0.0,0.005859608996733536,-29.378206535040274
228.0,0.0004439279319352542,214356.4476271911,930.3776222772666,0.00035637552497216625,-0.0,-0.10523928190968315,0.0,0.7270902777777778,0.0,0.0,0.005614817183328496,-28.983655512162304
229.0,0.0004415428656900661,206838.25411425007,922.9808197125362,0.0003447697567191869,-0.0,-0.10364454086392506,0.0,0.7391041666666667,0.0,0.0,0.005375422613787895,-28.563392042242572
230.0,0.00043910752423433123,199470.1624109673,915.5116079685058,0.0003333520024550099,-0.0,-0.10183237495231376,0.0,0.7511180555555556,0.0,0.0,0.00514173821978631,-28.119986397767914
231.0,0.00043662199885135964,192272.50746388183,907.9905980069636,0.0003221510530339099,-0.0,-0.09970419407202621,0.0,0.7627152777777778,0.0,0.0,0.004914359272519376,-27.65759426897557
232.0,0.00043408639677319127,185273.573657223,900.449826228386,0.0003112061991720864,-0.0,-0.09725897871296278,0.0,0.7738958333333333,0.0,0.0,0.004694093878234233,-27.181783098263406
233.0,0.000431500841984822,178494.75748001307,892.9176946809124,0.00030054796139628454,-0.0,-0.09454347743713722,0.0,0.7850763888888889,0.0,0.0,0.004481535190561336,-26.69742511161155
234.0,0.0004288654760338131,171957.39094871638,885.4260672553684,0.0002902068995418966,-0.0,-0.09154835515147439,0.0,0.7962569444444445,0.0,0.0,0.004277257783452151,-26.209636665518477
235.0,0.0004261804588438647,165686.95973195284,878.0156026420971,0.0002802190983371158,-0.0,-0.08817934490450484,0.0,0.806625,0.0,0.0,0.0040819350699770815,-25.724429662859926
236.0,0.000423445969530852,159709.88638328717,870.732806630929,0.00027062193797990883,-0.0,-0.08452322031067114,0.0,0.8169027777777779,0.0,0.0,0.003896245225938815,-25.248258611084015
237.0,0.0004206622072197467,154047.8075920196,863.6231484607403,0.00026144650870291066,0.0,-0.08058808026802576,0.0,0.8271805555555556,0.0,0.0,0.0037207105177296715,-24.78710870095175
238.0,0.00041782939186076653,148722.77282515742,856.7370926608742,0.0002527242950533652,0.0,-0.07634796906598326,0.0,0.83715625,0.0,0.0,0.0035558436998872353,-24.34727458243791
239.0,0.000414947765043029,143761.28262865805,850.135589846525,0.0002444923495850621,0.0,-0.07178635076371062,0.0,0.8464270833333334,0.0,0.0,0.003402257785099871,-23.936033146533838
240.0,0.00041201759080390844,139184.7487675898,843.877495817662,0.0002367805941584946,0.0,-0.06698755319123528,0.0,0.8556979166666666,0.0,0.0,0.0032604018840896964,-23.560084246138935
241.0,0.0004090391564322339,135011.5019993969,838.0210692154664,0.00022961424014455745,0.0,-0.06197379612395841,0.0,0.86496875,0.0,0.0,0.003130619756202752,-23.225818208217536
242.0,0.00040601277326339876,131259.77757168346,832.6271295103481,0.0002230174812702585,0.0,-0.056729099982908225,0.0,0.8734375,0.0,0.0,0.0030132330605925134,-22.939787645890302
243.0,0.00040293877746439715,127946.99432239245,827.7571071696315,0.00021701229381110624,0.0,-0.05135239169422506,0.0,0.8815624999999999,0.0,0.0,0.002908522797540929,-22.70857018785559
244.0,0.00039981753080675213,125081.50730964197,823.459358613011,0.0002116074104008428,0.0,-0.045937414032118304,0.0,0.8896875,0.0,0.0,0.0028165119059877846,-22.53726264728994
245.0,0.0003966494214252478,122665.6974867487,819.771477491724,0.00020680224892004383,0.0,-0.04057281947955817,0.0,0.8976944444444445,0.0,0.0,0.002737055810484347,-22.429915379859676
246.0,0.0003934348645603448,120695.87914990801,816.7183819393193,0.00020258675965128108,0.0,-0.03535592479510493,0.0,0.9046388888888889,0.0,0.0,0.0026698463719685645,-22.389427953648166
247.0,0.00039017430328211754,119161.02679807048,814.3088722399935,0.00019893987329353119,0.0,-0.030348620991525153,0.0,0.9115833333333333,0.0,0.0,0.002614385013965184,-22.417223063997536
248.0,0.0003868682091935329,118034.28079579337,812.5211200750036,0.00019581891776394145,0.0,-0.025963890630238046,0.0,0.9185277777777778,0.0,0.0,0.002569769851406953,-22.511525580211448
249.0,0.0003835170831108696,117256.631492477,811.2759066490498,0.00019313974434503935,0.0,-0.0224197474240966,0.0,0.9248298611111111,0.0,0.0,0.002534289524070048,-22.664002173921094
250.0,0.0003801214557190641,116756.64248875435,810.4680009881097,0.00019080344516731224,0.0,-0.01979719338327124,0.0,0.9304895833333333,0.0,0.0,0.0025059534611800304,-22.86321760731549
251.0,0.00037668188819977666,116459.34246978261,809.9820065246464,0.00018870864858059062,0.0,-0.01805332536333921,0.0,0.9361493055555555,0.0,0.0,0.00248272728321776,-23.096255533137168
252.0,0.00037319897282997113,116297.20664705712,809.7117330909042,0.0001867658178944626,0.0,-0.01702561482926745,0.0,0.9418090277777778,0.0,0.0,0.002462812474004978,-23.350898837816295
253.0,0.000369673333548826,116218.22052817483,809.5745159704096,0.00018490711375063616,0.0,-0.01650140634478927,0.0,0.94628125,0.0,0.0,0.0024448425847013316,-23.617381533590017
254.0,0.00036610562649081943,116187.3634034258,809.5144079069552,0.00018308755303165442,0.0,-0.016292019984326448,0.0,0.9506215277777778,0.0,0.0,0.0024279078876761765,-23.88890174431515
255.0,0.0003624965404828703,116183.26675644153,809.4971838798692,0.00018128013281572147,0.0,-0.016264108037367338,0.0,0.9549618055555555,0.0,0.0,0.002411459160930112,-24.161145273638066
256.0,0.0003588467975034604,116193.68234156955,809.5032018523783,0.00017946969406429163,0.0,-0.016335358160619037,0.0,0.9588854166666667,0.0,0.0,0.0023951853520771936,-24.431503768766493
257.0,0.00035515715310172774,116211.83145087138,809.5215846810356,0.0001776481060909002,0.0,-0.01645868665913738,0.0,0.9618368055555555,0.0,0.0,0.0023789170860027287,-24.69841087817011
258.0,0.0003514283967745842,116234.02481001237,809.5464109621181,0.0001758111760571701,0.0,-0.016608212754285524,0.0,0.9647881944444444,0.0,0.0,0.0023625645063714406,-24.96089720612991
259.0,0.0003476613522999869,116258.26393995267,809.5744726185335,0.0001739568545386086,0.0,-0.016769968759125224,0.0,0.9677395833333333,0.0,0.0,0.0023460810680794937,-25.218323716052257
260.0,0.0003438568780245862,116283.461122273,809.6040233118073,0.00017208424517014032,0.0,-0.016936453897554733,0.0,0.9696944444444444,0.0,0.0,0.002329443493541746,-25.470230797656857
261.0,0.0003400158671040629,116309.0154852793,809.6340980555555,0.00017019307172247186,0.0,-0.01710361928521525,0.0,0.9712222222222222,0.0,0.0,0.002312640954570014,-25.716255232772166
262.0,0.00033613924769458045,116334.5854477493,809.664147961876,0.00016828339480978814,0.0,-0.017269244078364644,0.0,0.97275,0.0,0.0,0.0022956693041287436,-25.956085201656148
263.0,0.0003322279830938863,116359.9672317563,809.6938452515814,0.00016635546214128488,0.0,-0.017432072116670076,0.0,0.9741354166666667,0.0,0.0,0.0022785280176077665,-26.189436133894098
